sigma_patient_squared,sigma_patient
1.3186253243992978,1.1483141227030598
0.8050300203554882,0.8972346517803959
1.4723678208697808,1.2134116452670878
1.468035317373628,1.2116250729386662
1.2140625926181514,1.1018450855806143
1.5946020232110896,1.262775523682293
2.503301367279946,1.582182469653847
0.8340552273402058,0.9132662412134841
1.9516900989747243,1.3970290258168312
1.5415543946607573,1.241593490100829
1.3862798470025606,1.1774038589212117
1.4560296853837984,1.2066605510183046
1.5333928030942294,1.2383023875831902
2.17345627533782,1.47426465579889
1.946136280014212,1.3950398847395769
1.3841126331292848,1.1764831631303887
1.276502324373768,1.1298240236310113
1.090123649043635,1.0440898663638274
1.3313199862609004,1.1538284041662783
1.8670261891055162,1.3663916675336967
1.4813903414686682,1.2171237987438535
1.8766115920033821,1.3698947375632122
2.1182185301931318,1.4554100900409932
1.866377042763338,1.3661541065206875
1.0882644506873218,1.0431991423919604
1.6131934665856886,1.270115532770814
1.4871978301148856,1.219507207897881
1.298751631283497,1.1396278477132336
1.5780679342042232,1.256211739399144
1.7689695586270797,1.3300261496027361
1.7802789687766023,1.3342709502858114
1.5896066706193175,1.2607960464005736
1.8959945767125013,1.3769511889360861
1.097005872571314,1.047380481282382
1.6210808926203502,1.2732167500548954
1.3684811890001165,1.1698210072485946
1.318794063867947,1.1483875930485956
1.416138623705811,1.1900162283371647
1.7766858265261165,1.332923788716413
1.4772466773921362,1.2154203706504743
2.4437001119621455,1.5632338634900875
0.9874360562719553,0.9936981716154837
1.165109089878977,1.079402190973771
1.0889208718169365,1.0435137142447801
1.9298697965535985,1.3891975369088438
1.3681517263845155,1.1696801812395197
2.0579055408630453,1.4345401844713328
1.1506657456536673,1.072690890076758
3.116741074698914,1.7654294306765461
1.2597531609089436,1.1223872597766529
1.5489816277555433,1.2445809044636444
0.8236335099348991,0.9075425664589508
1.8210552267137226,1.3494647926914294
1.0872479040032972,1.0427118029461915
1.6895963897231998,1.299844756008655
1.4930807997961493,1.2219168546984485
1.546577346927154,1.243614629588746
1.227865332847969,1.1080908504486304
2.162076221334367,1.4704000208563544
2.1580949760128316,1.469045600385785
1.2820608041861086,1.1322812389976744
3.3447273201237397,1.8288595681800557
1.3131006229253162,1.1459060270918013
3.2404236045733823,1.8001176640912622
2.2592902856824533,1.5030935718319247
2.748971696899966,1.6580023211382926
2.5213528988145155,1.5878768525343883
1.3968101997677285,1.181867251330592
1.1562700155548495,1.0752999653840083
1.397537207403614,1.1821747787038996
1.8915903136720955,1.37535097835865
1.239243454803937,1.1132131219150883
1.96168106408534,1.4006002513513054
1.4455779442658572,1.2023218971081984
1.151790958277512,1.073215243218951
2.2524429274349704,1.5008140882317738
1.447592234474747,1.203159272280585
1.284165096360679,1.133210084830116
1.5562621260420963,1.2475023551248696
2.6126082632549688,1.6163564777780206
1.1605216087424624,1.0772750849910446
1.2174133571093249,1.1033645621957073
2.2526730734463793,1.5008907599976686
2.2027037844014767,1.4841508630868618
2.75864471235801,1.6609168288502618
2.406604127514996,1.5513233471829773
1.8059264059581832,1.3438476126251009
1.3624002295821007,1.1672190152589619
1.5275946937973925,1.235959017847029
1.270205462139593,1.1270339223553092
1.3564688660882311,1.1646754337961418
1.4326677835295922,1.1969410108813183
1.1193614544428738,1.057998796995003
2.315580417896771,1.521703130671936
1.590773167457138,1.2612585648696852
1.9244765599814486,1.3872550450373027
1.8543575926815545,1.3617479916201656
1.659063637357736,1.2880464422363567
1.9174916380035771,1.38473522306742
1.1728400357825461,1.082977393938833
1.0549284290803012,1.0270970884392094
1.1258434659023013,1.0610577109197696
1.4189664709851924,1.1912037907029982
1.3820911141259662,1.1756237128120401
1.292450263929817,1.1368598259811176
1.2466279926322588,1.1165249628343554
1.4733073741298384,1.2137987370770487
1.9830487226222089,1.4082076276679547
1.2918232586838083,1.1365840306302954
2.2219781916826773,1.4906301324214124
1.4721908848087797,1.2133387345703506
1.5710821548593554,1.2534281610285272
1.475955902782087,1.2148892553570827
0.7488113470861777,0.8653388625770703
3.5513228346766734,1.8844953793195338
1.1532467152365447,1.0738932513227488
1.296607004601214,1.1386865260471004
1.6945052325818717,1.3017316284787244
1.8329215327040203,1.3538543247720636
1.4142284398695408,1.1892133702029846
2.0520595555742016,1.4325011537776162
1.9154177513454613,1.3839861817754762
1.7049126824042302,1.3057230496564844
1.5966004319394729,1.2635665522399178
1.7721573173781244,1.3312239921884388
1.5451252001525286,1.2430306513326728
1.2503707483844266,1.1181997801754509
2.0550219237562084,1.4335347654508448
1.3041339826487746,1.1419868574763785
1.8531662321407627,1.361310483372828
1.596227287411905,1.2634188883390596
2.0533316835936932,1.4329451083672722
1.2523049727085358,1.1190643291198838
3.0829704001040454,1.7558389448078788
3.138318363309724,1.7715299498765817
2.7205223188268652,1.649400593799719
1.4361565731787727,1.1983975021580997
1.4290978297486292,1.195448798463836
1.2028936511834254,1.0967650847758719
1.134549286256459,1.065152236188076
1.5515540545157016,1.245613926750862
1.5833463340137015,1.2583109051477308
1.2409134678045224,1.1139629562083841
1.7473191256379546,1.321861991903071
1.1351705842217985,1.065443843767375
1.7750971365185768,1.332327713634516
1.611589064834271,1.2694837788779623
1.6170992580112724,1.2716521765055382
1.6327603657438492,1.2777951188448988
1.9765753283798062,1.4059072972211952
1.28279371098079,1.1326048344329058
1.8748274376226615,1.3692433814419778
2.3778044947461137,1.5420131305362201
1.618677744177547,1.2722726689580135
1.4888976735613877,1.2202039475273745
1.0333433719934657,1.0165349831626385
0.8321736478485762,0.9122355221370061
1.506765280692929,1.2275036784844797
1.9494620014092188,1.3962313566917264
1.4470195189740422,1.2029212438784354
2.0083904046423253,1.4171769136710932
1.1914053537866716,1.0915151642495269
1.8702490203596263,1.3675704809477376
2.8308305188855876,1.6825072121347913
1.0958324999761622,1.0468201851207122
2.367924971034621,1.5388063461770038
1.810360969070239,1.345496551117928
1.8394958481224768,1.3562801510464115
2.2741604793739194,1.5080319888430482
1.9093883197673291,1.381806180246466
1.4596307771504418,1.2081518021964135
1.4957631140778431,1.2230139468043049
1.2283980263964014,1.1083311898509405
1.6106202990834158,1.2691021625871637
1.3494756860395878,1.1616693531464053
0.8496316235615782,0.921754643905621
1.1798083257552403,1.0861898203146816
1.10308054237328,1.0502764123664208
2.0576254781567074,1.4344425670471117
1.4054489140311492,1.1855163069444254
1.5884384047459987,1.260332656383226
2.1902603582171207,1.479952822970084
2.79055719673251,1.6704960930012707
0.9187487121729692,0.9585138038510291
1.2195229511788073,1.1043201307495971
1.465974392179059,1.2107742944822784
1.6389246392542685,1.280204920805364
1.738631177692177,1.3185716429880392
2.14367409045376,1.464129123559039
1.8662930144866254,1.3661233525881276
2.0297174328748597,1.4246815198053422
0.9681957263363928,0.9839693726617678
1.0538546201861965,1.0265742156250548
1.5103931015817906,1.228980513100916
1.3872756196286278,1.1778266509247564
2.1555642925668237,1.4681840118210059
1.4114123320962306,1.1880287589516638
1.5922306603595344,1.2618362256487703
1.4435409352475965,1.2014744838104539
1.5531873186605891,1.2462693603954922
1.2632817303171775,1.123958064305416
1.5002479032104743,1.22484607327226
2.100997003588053,1.4494816327184188
1.0172011010024922,1.0085638804768353
1.2567690863475767,1.1210571289401698
1.5449749299861306,1.2429702047861528
1.8818731012111432,1.3718137997596989
1.9955973508563651,1.4126561332668206
2.0070000511616897,1.4166862924309283
1.239187629170707,1.1131880475331681
2.776647487477847,1.6663275450756514
1.5540936711308055,1.2466329335978596
1.7908950918578872,1.338243285751095
1.8296018857401732,1.3526277705785037
1.0863820217360107,1.0422965133473348
1.3909969136035938,1.1794053220176657
1.4293325836828565,1.1955469809601196
0.9906270172253995,0.9953024752432797
1.6505559522084823,1.2847396437443979
1.2190533938015675,1.104107510073891
1.8754036506595668,1.3694537782121625
1.2929248649201472,1.1370685401153913
1.1097187887391136,1.0534319098732075
1.150988901903738,1.0728415082870992
1.2178983755503119,1.1035843309644768
1.9334685364585416,1.3904921921602227
1.3589067000892798,1.1657215362552413
1.011138945947231,1.0055540492421235
1.0693160727383266,1.0340774017153294
1.980117649574785,1.4071665322820839
1.8696673322382402,1.3673577923273192
1.4596020051136291,1.2081398946784387
1.6294985613889126,1.2765181398589338
1.3384357844808161,1.1569078547926002
1.3011750265889155,1.1406905919612538
1.4787757574279452,1.216049241366461
1.398317742743647,1.1825048595010708
1.6850136122181916,1.2980807417946665
1.2218723496144226,1.1053833496187748
2.196964133381144,1.4822159536926944
1.8544449890832695,1.3617800810275018
2.3977917435776543,1.5484804627691156
2.384410518063209,1.5441536575299781
1.1946547099997356,1.0930026120736105
1.197798024572998,1.0944395938438074
1.3241161667317434,1.1507024666401577
1.5323170338530663,1.2378679387774232
2.434854757335326,1.560402113987073
1.1950357003061642,1.0931768842717835
1.319829958515361,1.148838525866608
1.346082937630304,1.1602081440975598
1.087543898789873,1.0428537283770303
1.1559006422698737,1.0751281980628513
0.9700026181438597,0.9848871093398774
0.9777694067708941,0.9888222321382616
2.1292407216278195,1.4591918042628322
2.176912360590915,1.4754363288840746
1.2085235510138015,1.0993286819754142
1.888362015488075,1.3741768501499634
2.0447546116243673,1.429949164000024
1.8171321359092683,1.3480104361277283
2.210987587175054,1.486938999143897
1.1889742348403471,1.0904009514120698
1.0741888149289198,1.036430805663803
1.5828836562089643,1.2581270429527236
1.5743515384481541,1.254731659936958
1.146823379188901,1.0708983981633837
1.1953781197542845,1.0933334897250173
2.336917581259259,1.5286980019805283
1.5308534365188327,1.2372766208568045
1.714950038730569,1.3095610099306443
1.2435414304937482,1.115141888054497
3.196807210181453,1.787961747404416
3.4633570439693764,1.8610096840074144
3.450043549117715,1.8574292850920906
2.389722800205963,1.5458728279538272
1.1852784784095043,1.088704954709725
1.7690439247058038,1.3300541059317113
1.4291407155716556,1.1954667354517463
1.1592907307085614,1.0767036410770428
2.027060676938509,1.423748811040244
2.9570282430148165,1.7196011871985948
2.450629693385999,1.565448719500578
1.6679322636451293,1.2914845193207425
1.0851553202025026,1.04170788621499
1.2901709025373014,1.1358569023152967
1.3695613252399585,1.1702825834985149
1.204407521778567,1.0974550203897047
1.2433863939462644,1.1150723716182123
1.5878494745446825,1.2600989939463814
1.5287257491388435,1.2364164950124386
1.8533297103636714,1.3613705264782514
1.6522086048891849,1.2853826686590981
1.6752334506045152,1.2943080972490728
1.8817596858665517,1.3717724614040594
1.350304920972572,1.162026213547944
1.1378552030295779,1.066702959136037
1.0952104011302333,1.0465230055427512
1.0449991400051626,1.0222519943757324
1.0913178277504305,1.0446615852755525
1.8520401386531065,1.360896814109397
1.371855154643564,1.1712622057607613
1.788762397621747,1.3374462223288632
1.398557814101408,1.182606364815194
1.4396255244073268,1.1998439583576386
1.9591822949375106,1.3997079320120718
1.6254199659122093,1.2749195919399032
1.561517379119428,1.24960688983353
1.438597542606221,1.199415500402684
0.9110427325996189,0.9544855853283584
1.8666738031587207,1.3662627138141188
1.787262013123949,1.3368851907041042
1.3133328020541766,1.146007330715723
1.5243385677113812,1.2346410683722542
1.6248092436638837,1.2746800554115074
1.43441039090161,1.1976687317040593
1.1730505443377202,1.0830745793054697
2.481901344215805,1.575405136533395
1.6825688916126904,1.2971387326005999
1.8590130023666214,1.3634562707936846
2.065745479561659,1.437270148427796
1.9669373556019245,1.4024754385021951
2.1874389996216346,1.4789993237394108
2.1287788238848777,1.4590335239071368
2.531764116338252,1.5911518206438542
3.088028987955645,1.7572788589053374
2.6057331486498962,1.6142283446433148
1.0061315549814451,1.0030610923475425
1.7689514020142543,1.330019323925128
1.3733893251323235,1.1719169446391342
1.3734738711182366,1.1719530157468927
1.478432983642761,1.21590829573729
2.515530133001993,1.5860422860069
3.4104107809498077,1.8467297530905293
2.4008356815734917,1.5494630300763848
1.3444610841028848,1.1595089840544077
1.3925461935556698,1.1800619447959797
1.3818046013291847,1.175501850840391
1.1594240764076311,1.076765562417201
2.01527005720791,1.4196020770652282
1.0795139044929516,1.038996585409669
1.5689427524731907,1.252574449872418
1.5164820757706707,1.2314552674663708
0.8339875816035046,0.9132292054043741
1.4999429639849429,1.224721586314597
1.573105224965511,1.2542349161801831
1.549277904047641,1.244699925302336
1.5350251859146729,1.2389613335026533
0.8235211470453127,0.9074806593230033
2.1548715785311283,1.4679480844127726
1.9962724183884601,1.412895048610639
1.7286726572118751,1.314789966957413
1.4632582832964134,1.2096521331756553
2.1607203993854163,1.4699389100862037
1.2386157265455653,1.1129311418706753
1.2506777710818784,1.1183370561158557
1.4778755580262006,1.2156790522280956
1.8546590648555266,1.3618586802071375
0.9696888837493649,0.984727822166798
1.4637696216595097,1.2098634723221913
1.5179928350836012,1.2320685188266118
1.9034172553035305,1.3796438871330277
1.4200969212894816,1.1916781953570694
1.350649076059256,1.1621742881595927
2.131879056856578,1.4600955642890565
1.2468230652280483,1.11661231644114
1.123638563154628,1.0600181900112036
2.0003221787708023,1.4143274651829407
1.8877028334936767,1.373936983086807
1.6355618095503177,1.2788908513044879
1.474468213718983,1.2142768274652131
1.5770291786161472,1.2557982236872878
1.6150807267618206,1.270858263836617
1.6190843284100034,1.2724324455192124
1.0640278806937309,1.0315172711562957
1.1727293946231045,1.0829263108000953
1.9125076808668482,1.3829344456144146
1.7691764964991632,1.3301039419906864
1.5085020458152822,1.2282109125941205
1.6623943988797438,1.2893387448144664
1.1210553595889585,1.058799017561387
1.4477422508454694,1.2032216133553575
2.098985094226405,1.4487874565395729
1.7553165449563142,1.3248835967572072
3.16621616305622,1.7793864569160405
1.0101518656755968,1.0050631152696814
1.0407696534779176,1.0201811865928119
1.2144777568240441,1.1020334644755776
1.390609892110716,1.1792412357574322
1.7017313688900804,1.3045042617370326
1.6702014929746658,1.29236275595309
1.8144029983784273,1.3469977722247455
1.1284317560300965,1.0622766852520564
1.2807970341572694,1.1317230377425695
2.4144883744233825,1.5538624052416554
1.770011086685647,1.3304176361900977
1.8283990194381428,1.3521830569261482
2.027541897165124,1.4239177985983333
2.357052633272021,1.5352695637157734
1.5079732059315958,1.2279956050131433
1.9851095482895253,1.4089391570573675
1.9911164894432312,1.4110692716671394
1.533493519719481,1.238343054133014
